dist_from_home,dist_from_last_transaction,ratio_to_median_price,repeat_retailer,used_chip,used_pin,online_order,fraud
7.584082238746634,0.1281438586895418,1.412458927506635,1.0,1.0,0.0,1.0,0.0
11.939594907499542,1.6233719331834235,2.4538152244694524,1.0,0.0,1.0,1.0,0.0
21.045069911635792,0.0448675394920417,2.102062070419015,1.0,1.0,0.0,1.0,0.0
6.3299879842894,0.3438989767563163,4.040092663576776,1.0,0.0,0.0,1.0,1.0
47.54643820128109,5.064891371512607,10.062803292161236,1.0,1.0,0.0,0.0,0.0
21.076819946654144,1.337964474377246,0.6848810472935777,1.0,0.0,0.0,0.0,0.0
22.84200227538643,2.4908062476799864,0.1353329326517288,1.0,1.0,0.0,1.0,0.0
71.08343556484176,0.0865827556391707,2.053972924642531,1.0,0.0,0.0,0.0,0.0
42.345192076189086,33.28225660852887,1.204858906396091,1.0,0.0,0.0,1.0,0.0
5.286900508831144,15.929293026079035,1.4868410046448524,1.0,0.0,0.0,0.0,0.0
3.0405903971622266,0.4003511506371665,0.2513217694518841,1.0,1.0,0.0,1.0,0.0
3.590047479650764,12.370421769518297,1.488794468229874,1.0,0.0,0.0,1.0,0.0
2.0167990523041888,0.4099560991522468,3.3811893386941363,1.0,0.0,0.0,0.0,0.0
13.653471834472844,0.6009984438985031,0.4806545169851335,1.0,1.0,1.0,0.0,0.0
0.9966941557665964,2.1824945902161863,0.488492929130192,0.0,1.0,0.0,0.0,0.0
19.20024069810683,3.105265416909171,0.7022405238475519,1.0,0.0,0.0,0.0,0.0
36.942100154302594,1.4361539031237145,1.445951576273101,1.0,1.0,1.0,1.0,0.0
0.6391038928571969,2.249379860968081,0.6788745153244813,0.0,0.0,0.0,1.0,0.0
11.909463153049607,4.660156268483951,5.082795884861403,1.0,0.0,0.0,1.0,1.0
16.57275167835398,15.284711400562468,0.6077897768738092,1.0,0.0,0.0,0.0,0.0
70.0158709309765,0.7473522657173555,1.0303091612070263,1.0,0.0,0.0,1.0,0.0
7.840242733102625,1.7435680282117334,2.92619069494504,1.0,1.0,0.0,1.0,0.0
3.075791508988904,1.0033753430279777,1.97292393739318,1.0,0.0,1.0,1.0,0.0
28.37594133620001,0.0573604604709499,1.615531055497355,1.0,0.0,0.0,1.0,0.0
17.882102458232335,0.7499491879224937,0.5739823270157969,1.0,0.0,0.0,1.0,0.0
5.503366783043297,0.229677784059079,0.7059987753637675,1.0,1.0,0.0,1.0,0.0
3.2935834999840616,0.6929142322684423,1.106674466779494,1.0,0.0,0.0,1.0,0.0
3.051006571730025,16.705953262203018,0.40020460939114,1.0,0.0,0.0,0.0,0.0
7.557172525183062,3.261983120922612,0.3119528505814055,1.0,1.0,0.0,0.0,0.0
1.342403588875579,0.3089839643996788,3.4920496916946018,0.0,1.0,0.0,1.0,0.0
4.186558789641564,0.4115281336584336,10.748318720748491,1.0,1.0,0.0,1.0,1.0
33.12587623220949,1.5496127365726196,1.3290694225579325,1.0,0.0,0.0,0.0,0.0
4.70530711698865,1.7933720457158462,1.578130262338051,1.0,0.0,0.0,1.0,0.0
60.62296838204267,0.6487750899190216,0.1815674777666764,1.0,1.0,1.0,1.0,0.0
35.58132866911001,1.4232551167763037,1.1076866983795592,1.0,1.0,0.0,0.0,0.0
185.20382715120212,13.633822849707691,1.6136920344056758,1.0,0.0,0.0,0.0,0.0
8.351538993778501,4.24811297242276,2.108120315902711,1.0,0.0,0.0,1.0,0.0
34.42343707253871,2.58809611508854,0.5427536155280027,1.0,0.0,0.0,1.0,0.0
12.055936160293443,0.3222066872966909,0.656243902902153,1.0,1.0,0.0,1.0,0.0
20.628390590078247,0.9871621675568072,0.4727072945527247,1.0,1.0,0.0,1.0,0.0
36.06587199725582,6.025124884549505,0.2960517347378392,1.0,0.0,0.0,1.0,0.0
9.830753919302712,58.390483158075774,1.194526376874885,1.0,0.0,0.0,1.0,1.0
9.892712366123874,0.0233478983721908,0.7127791715482056,1.0,1.0,0.0,1.0,0.0
13.34568516810318,1.0559969232906663,2.248991629636118,1.0,0.0,0.0,1.0,0.0
6.133978736254203,0.0438766931656528,1.12304929658679,1.0,1.0,0.0,1.0,0.0
13.76549748141873,0.8860470689361698,1.3132127274216443,1.0,1.0,1.0,0.0,0.0
1.8340651595208448,0.3690345546713022,1.309870500424818,0.0,1.0,0.0,0.0,0.0
3.653545279584134,0.272031887170197,2.0339184710007814,1.0,0.0,0.0,0.0,0.0
20.961186636540223,0.3763190185992849,5.657720723312886,1.0,0.0,0.0,0.0,0.0
16.27960941324817,0.7991641014439705,1.9205547083609968,1.0,0.0,0.0,1.0,0.0
34.36910312677941,1.8524284611665944,1.2178046620012497,1.0,0.0,0.0,1.0,0.0
17.90404105557154,0.550367861544668,3.197479851290038,1.0,0.0,0.0,1.0,0.0
55.08968153421322,0.4008976863198716,0.4357851522955718,1.0,0.0,0.0,1.0,0.0
1.979398293902604,6.1000766122321695,0.3468922594618256,1.0,0.0,0.0,1.0,0.0
34.43629237165296,1.2410746359342637,0.5908925592734812,1.0,1.0,0.0,1.0,0.0
6.056757555259753,0.7592331869789223,0.4728081200358379,1.0,1.0,0.0,1.0,0.0
43.00192554117431,1.1941455399535543,1.0368941419962574,1.0,0.0,0.0,1.0,0.0
1.8641835001973144,0.2062058755061474,0.1806757411197753,0.0,0.0,0.0,0.0,0.0
6.670024065187459,1.5363301605704236,0.5403910806025453,1.0,0.0,0.0,1.0,0.0
2.903026954470687,0.1524297237658609,1.307143026444281,1.0,0.0,0.0,1.0,0.0
11.982158633340449,0.1343584999680017,0.2348723014094008,1.0,0.0,1.0,0.0,0.0
2.297651224034747,0.6231706365312686,1.2972599185786156,1.0,1.0,0.0,1.0,0.0
4.360749465693492,2.1511780104268445,3.115395234827933,1.0,0.0,0.0,0.0,0.0
15.139859135336923,14.408656497456136,0.7019552259606355,1.0,0.0,0.0,1.0,0.0
4.3734855414175655,0.4266254863933282,2.55021851760306,1.0,1.0,0.0,1.0,0.0
47.49930876764815,2.175250113804787,0.2989106615411092,1.0,1.0,0.0,1.0,0.0
14.79653366630648,0.2610962255846201,0.3219563277033582,1.0,1.0,0.0,1.0,0.0
9.934807124856905,1.057299243851131,0.8572755943389416,1.0,1.0,0.0,1.0,0.0
6.073556938584512,0.1142993563848989,0.2372075598130162,1.0,0.0,0.0,0.0,0.0
6.698235151916004,0.4605193003350753,2.7897661390563355,1.0,0.0,0.0,1.0,0.0
7.995474750651991,0.1067701678345166,0.2383289105594876,1.0,1.0,0.0,0.0,0.0
22.631680868517503,0.0723494226502798,0.4500655029079117,1.0,0.0,0.0,1.0,0.0
42.65525028225537,1.5316244539262305,1.6877274967086455,1.0,0.0,0.0,0.0,0.0
10.153543200721757,0.6440032391058889,0.0826477309997241,1.0,0.0,0.0,0.0,0.0
2.4355433327631792,0.1675653324086594,0.4903661066618044,1.0,0.0,0.0,1.0,0.0
40.59257649409368,2.399223092834924,1.611971303744354,1.0,0.0,0.0,0.0,0.0
15.237070562472576,0.4895479510427544,3.241408224564704,1.0,1.0,1.0,1.0,0.0
24.86812558029524,0.2421583247835778,4.839551030642415,1.0,0.0,0.0,0.0,0.0
5.104364154958935,11.94571016269658,1.3002234894231302,1.0,1.0,0.0,0.0,0.0
46.30991913809226,0.0927948798559546,0.8396980935333512,1.0,0.0,0.0,1.0,0.0
0.3341366510013034,4.505280459326877,0.2599146760508123,0.0,1.0,0.0,1.0,0.0
